date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2010-11-23,780.7999877929688,762.8800048828125,765.4400024414062,170257.0,756.2239990234375,731.7760040283204,755.5072009277344,839.3728002929688,920.5695980834961,743.5566519101325,740.6098032722424,66.35705708307711,57.8211279509949,53.62681226734976,-0.008223637257420813,0.09437385831688783,-0.0016555880973233572,0.1146026580190791,0.01834185199167544,0.005770232762576699,0.01587636866502251,-0.6024703202928787,-0.4484999070615507,0.025725856851428325,0.026325062574819754,0.023932615205615453,1.0749287794253306,35.38285173688616,0.006964155982171372,0.0033848792148802875,0.017918676129162092,0.00545199051125933,-0.0019276935125094319,-0.002798053035306558,-0.002489632091993821,2.9468486378900707,-5.374631566349704,8.321480204239775,-0.6388244681909333,0.09102205653929792,4811.850702879025,1,1,1
2010-11-24,793.5999755859375,761.5999755859375,761.5999755859375,217725.0,764.4160034179688,735.6160064697266,753.8944018554688,837.0432006835938,918.2911984252929,748.3017861415063,743.112782616081,67.29024655162357,58.36390256696687,54.03850085348637,0.0033167463069041503,0.05584645211102801,0.03418808365174786,0.11009181696661918,0.011019728256577089,0.005566384652956868,0.028006637900501397,-0.5765464872269935,-0.4722450008753315,0.023208616530995953,0.026327614393176265,0.02386247485791782,0.9725988888070044,35.839991978236604,0.0063816714155997545,0.00337961951459409,0.010832774951747393,0.005247510741357431,-0.0021347236271013204,-0.0027754051698624105,-0.0024749890317325995,5.189003525425392,-3.2619045479946855,8.450908073420077,0.20319859136279372,0.1668219944082013,6074.917654340181,1,0,1
2010-11-26,785.9199829101562,770.5599975585938,778.239990234375,60439.0,771.8400024414062,738.3680053710938,752.1280017089844,834.8416003417968,915.9423986816406,752.5138179160102,745.5251685464291,67.8110679954477,58.650412761142675,54.252251602048865,0.0016528515255240794,0.05025995889283541,0.06878304431002924,0.0763765221310877,0.009954139339347568,0.003997648224872597,0.031782826741070136,-0.5003511362701212,-0.3491817956489733,0.019901431435469238,0.025527799212793374,0.023803130998452014,0.836084607388981,34.925707135881694,0.005628787546028136,0.0032463254391283947,0.009711987962368829,0.0037410807774211907,-0.002343033907848402,-0.002630211128886728,-0.0025577940283867395,6.98864936958114,-1.2117937644795205,8.20044313406066,-2.472795726559878,0.0006213109661385523,1730.5018267735134,1,0,1
2010-11-29,784.6400146484375,733.4400024414062,784.6400146484375,207409.0,768.51201171875,738.2400054931641,749.8752026367188,832.7552008056641,913.3439990234375,750.9578496849414,745.293676388476,45.72577539551119,49.175280250342226,48.126519366987836,-0.042904249917438686,-0.02192236785277968,0.052631569837861436,-0.0034364227382496226,-0.004172632583169955,0.00016504626755900476,0.03222920057817169,-0.36399552659465906,-0.6595210316531454,0.02306692391507397,0.026559409596974448,0.02447530051651726,0.9424572294631136,35.19999476841518,-0.0020676939001305072,-0.0003105088435906289,-0.0043117624276137745,-0.00017335512508476203,-0.0029952336133567403,-0.0024991561695997255,-0.0028368592413050564,5.664173296465378,0.16339964770945936,5.500773648755919,0.23828648009391598,0.14880397639018328,5892.302012104482,1,0,0
2010-11-30,741.1199951171875,725.760009765625,733.4400024414062,115459.0,760.8320190429688,739.9040069580078,748.2624035644532,830.6304010009766,910.8159994506836,749.2474154034841,744.889702348994,44.42723549075651,48.52585562529048,47.69050061673304,-0.0034482724601393455,-0.04934205882602061,0.04144144345390233,0.047101490902214715,-0.009921312360514124,0.002569953794778268,0.033223079306975545,-0.24461068586957777,-0.5718080976444364,0.023218155232079138,0.023648690781964056,0.023857789789747442,0.973189697649898,33.73713902064732,-0.0022776701544233724,-0.0005420333652093046,-0.009993328092042675,0.002254011503660225,-0.0021507566413646595,-0.0025515299125503654,-0.0027678504215901123,4.357713054490091,1.0022623290655857,3.3554507254245056,-1.3100616377199075,0.024852438645542093,3422.3115341623497,1,0,1
2010-12-01,760.3200073242188,732.1599731445312,742.4000244140625,137080.0,756.9920166015625,741.7600067138671,746.62400390625,828.6848010253906,908.3647994995117,749.7693537488615,745.4637995563602,52.324961576766086,51.943219828136094,50.071271579145495,0.01730102093471797,-0.024875636840516635,0.06715061164964187,0.05187834596368868,-0.004816380722086367,0.002800945313405001,0.036115784477377066,-0.26371113118894113,-0.6141404045737577,0.023160565705534406,0.023774877305344395,0.02386007194554954,0.9706829785923755,33.279998779296875,0.0006966168112789717,0.0007707143830231189,-0.005047109408245709,0.0025084331729596787,-0.0021896057457897466,-0.0023423173209665693,-0.0026912131019330987,4.30555419250129,1.6629207017527268,2.6426334907485636,-0.8608765404524699,0.0469089779434607,4118.990535699057,1,0,1
2010-12-02,768.0,738.5599975585938,757.760009765625,205270.0,754.1760131835938,744.4480072021485,745.0368041992188,826.8672009277344,906.1375994873047,751.3925312219934,746.5642593910163,56.638578881939296,53.91996577183173,51.466378200239966,0.010204071702683226,-0.018181839677106404,0.03664922119510372,0.07608697060601255,-0.003438915642930551,0.00393726848485948,0.037346353249055,-0.4145395554371884,-0.431304486677533,0.020142020675505933,0.023545955113687234,0.023894542998721797,0.8429548402153328,34.01143101283482,0.002164902399672597,0.0014762082817583178,-0.0037199909063913017,0.003623814257915692,-0.0021258353585300593,-0.002193355176065892,-0.0024518783790765664,4.828271830977087,2.295990927597599,2.532280903379488,0.2884129029474535,0.14569742155949053,6035.323827525449,1,0,1
2010-12-03,771.8400268554688,752.6400146484375,766.719970703125,136355.0,751.1040161132812,746.6880065917969,743.2704040527344,825.1520007324219,904.0575997924805,752.7659890838743,747.5832036823646,56.638578881939296,53.91996577183173,51.466378200239966,0.0,-0.01980196150035629,0.029462751621473604,0.06261178802840206,-0.003769485948035367,0.003303208956750314,0.037346353249055,-0.33186607200372176,-0.4418382515632625,0.02014013244318481,0.023468717501594755,0.02382935115363887,0.8451817388283903,34.56000191824777,0.00182788330308159,0.0013648447250600437,-0.004073315799775767,0.003008940003838667,-0.0023708897822609654,-0.0020743357499101167,-0.002295456778309446,5.182785401509705,2.8733498223800202,2.3094355791296843,-0.8904969666671122,0.04628766697732215,3945.4569569339114,1,0,1
2010-12-06,798.719970703125,780.7999877929688,784.6400146484375,220021.0,760.8320068359375,750.0160064697266,742.6304040527343,823.1424005126953,902.2463995361328,758.6542950751773,750.802224004215,70.94928266450843,61.3039702747744,56.81456944609995,0.04040400148252998,0.06551717674264657,0.042158517240638904,0.09187279062635856,0.012892164331958366,0.004697293709647244,0.037346353249055,-0.27542169279717477,-0.6597371651706228,0.02216033933391305,0.02483359452560153,0.024208781488094574,0.9153843345982156,35.931427001953125,0.007822226397966148,0.00430590241460016,0.01295158927919915,0.004457015311013279,-0.0008610594428494212,-0.002435430342461631,-0.0020034124559800137,7.8520710709623245,3.8690940720964813,3.982976998865843,0.6964124536431903,0.17023920472196336,6123.358250927255,1,0,1
2010-12-07,797.4400024414062,770.5599975585938,788.47998046875,178571.0,768.0,751.1040069580079,742.1696044921875,821.1584002685547,900.4927993774414,761.2736331675779,752.6450216835902,59.49529079187964,56.43453292510167,53.70008884264835,-0.019417457749564604,0.048442858617210316,-0.003289470588401344,0.02886249238497518,0.009698327274073316,0.0016946184787586306,0.03541865242342579,-0.1483129744238974,-0.6853880983565471,0.021976935581524595,0.02387141762893057,0.024002222969206878,0.9156208410245759,35.38285609654018,0.003452610905130493,0.002454438226817235,0.009421256071852069,0.001450636358285795,-0.0006204964919723777,-0.0024102758440154304,-0.0019435934126120769,8.628611483987697,4.820997554474725,3.8076139295129723,-0.02605780529174576,0.10313762037899969,5046.8226621609865,1,0,1
2010-12-08,811.52001953125,793.5999755859375,798.719970703125,277984.0,778.752001953125,752.7680084228516,742.0672045898438,819.4944006347656,898.8479995727539,768.2161548978063,756.6268737376993,70.57823658026248,62.798978635129785,58.490577885513545,0.039604001686713186,0.07142858301353616,0.04477611468194209,0.04304639578210678,0.014158923424472359,0.0024014730727069332,0.03541865242342579,-0.0699311035770621,-0.7543808024794197,0.025010301351769813,0.02480349470763201,0.02455478663330156,1.0185509540469995,35.38285609654018,0.009119614062214731,0.005290478166190438,0.014000002543131496,0.002215407519370105,-0.00013797372153745435,-0.0020264051774235847,-0.0018265551993582596,11.58928116010702,6.174654275601185,5.414626884505836,1.9116151523186853,0.2506989748369059,7856.460180646128,1,1,1
2010-12-09,816.6400146484375,775.6799926757812,802.5599975585938,222082.0,782.847998046875,754.3680084228515,741.4784045410156,817.3952008056641,897.1839996337891,770.1521291893698,758.4174747788303,55.74809120434613,55.51998763693761,53.62368621333162,-0.0317460761979701,0.02693600098835347,0.008264415259734426,0.04273504343171486,0.0057688938443416935,0.0023870174285406053,0.033223079306975545,-0.07164752037265877,-0.7552838834797715,0.027550125782284246,0.024824341695626456,0.024965844748098272,1.1035126614084558,35.931431361607146,0.0025200905750557556,0.00236655755073234,0.0052596925381598325,0.002125488838655709,-0.0007934591977468708,-0.0025615792218659506,-0.0018512584327448067,11.73465441053952,7.286654302588852,4.4480001079506675,0.8889006323652229,0.17303510406958683,6180.716759235352,1,1,1
2010-12-10,787.2000122070312,765.4400024414062,769.280029296875,180623.0,786.6880004882812,757.0560089111328,741.2736047363281,815.4880010986328,895.5135998535156,771.5933430881206,759.9806262419726,55.07306711299707,55.17563040867166,53.38987803113401,-0.001639303639510481,0.0252525410643889,0.0049505297180894026,0.07407408653307601,0.005441033116439597,0.003843512342915534,0.033223079306975545,-0.12750605835389156,-0.405469972114458,0.027563315183291803,0.023601025515721324,0.0247082709977744,1.1155501405086004,33.828578404017854,0.0018713366413305454,0.0020610699451488745,0.004905169906529228,0.0035632482531982035,-0.00027620467896738443,-0.0023332651147834893,-0.001861825200800804,11.612716846148032,8.151866811300689,3.4608500348473434,-0.00704166696282707,0.10593351972662317,5339.3612301055855,1,1,1
2010-12-13,793.5999755859375,760.3200073242188,791.0399780273438,251338.0,783.360009765625,760.5120086669922,741.2224047851563,813.2992010498047,893.9264001464844,772.0251402151886,761.0487298102755,52.12747187445053,53.73977497638443,52.42736240254268,-0.006568138070740415,-0.021035540649635864,0.04310344685839129,0.09800361876983277,-0.003953394794214482,0.004926038819089235,0.03541865242342579,-0.1441162858763995,-0.040434318075092374,0.023207336111425076,0.02252500541861468,0.024616345108507933,0.9427612429517056,33.18857683454241,0.0005596174862523284,0.0014054352590335828,-0.004230381956494278,0.0045650516146487075,-6.907024726732214e-05,-0.00268403709911047,-0.0017723903995325863,10.976410404913054,8.716775530023163,2.2596348748898905,1.3252223071636413,0.21279900590245418,7573.027347723129,1,0,1
2010-12-14,768.0,747.52001953125,764.1599731445312,205722.0,778.2400146484375,762.4960083007812,740.9920056152343,810.9952014160157,892.1856002807617,768.6489674266741,760.236232571725,40.20947743148822,47.4263894162369,48.09230361969935,-0.03140496714552676,-0.033003269167260596,0.013840816747774376,0.055855843626285484,-0.0063508966734069135,0.0029928144165183913,0.03541865242342579,-0.05500184140593164,-0.48430904723832724,0.025805568296626516,0.023929602056428405,0.02486306040268396,1.037907959787638,33.18857683454241,-0.004373138402686605,-0.0010676021215527687,-0.006535941397773581,0.002608768318157928,-0.0003108367588925409,-0.002832905320471202,-0.0019473637487800177,8.412734854949008,8.655967395008332,-0.24323254005932426,0.43010294494939405,0.14662938800869835,6198.578535789645,1,1,1
2010-12-15,751.3599853515625,737.280029296875,750.0800170898438,134159.0,765.9520141601563,764.4800079345703,740.50560546875,808.5632019042969,890.3744006347656,765.0045142799021,759.1046614162385,38.07156514905488,46.19594816360151,47.226919658557684,-0.006825931901308424,-0.07619047691131842,-0.010204071702683226,0.0562613302908066,-0.015636883391011235,0.003011877825762549,0.03541865242342579,-0.05722660701590406,-0.48013167117246547,0.02530517411267114,0.02392119897994942,0.024838094229612057,1.0188049807179742,31.908573695591517,-0.004741375193637598,-0.0014884467577382932,-0.015789474014430094,0.0026019803542451925,-0.0006564175359496938,-0.002998784095728846,-0.0020300704757240107,5.899852863663568,8.10474448873938,-2.2048916250758115,-1.0115684991659852,0.04411307859583722,4204.481255723924,1,1,1
2010-12-16,736.0,706.5599975585938,733.4400024414062,380318.0,751.616015625,763.2640075683594,738.8672058105469,805.6448016357422,888.5888006591797,756.4068959471768,755.4020935422348,26.54518795832375,38.63894588680165,41.69818679378416,-0.04811000026627499,-0.09180327074337424,-0.0673400827464985,-0.03315882313926777,-0.018909668204672214,-0.0013899904366709958,0.033223079306975545,-0.1547747242737845,-0.3671328332828287,0.028958546263667662,0.024852634929432717,0.025385091600543103,1.1407698155813668,32.91428920200893,-0.011238650455308918,-0.004877545959335872,-0.018716575281645054,-0.0015906241544447752,-0.002212541871531082,-0.0036093656768962923,-0.002005448465626336,1.0048024049420974,6.6847560719799235,-5.679953667037826,2.833457958581664,0.3765144454799627,11554.79912283165,1,1,0
2010-12-17,723.2000122070312,706.5599975585938,707.8400268554688,179394.0,738.560009765625,762.0480072021485,738.3808056640624,802.6880017089844,886.8160003662109,749.9196796836688,752.3530488527637,30.07361531899174,40.145309311733804,42.70678181261767,0.0072202097704794355,-0.08374387784951298,-0.06060608249941013,-0.032928952833367275,-0.01713776552267423,-0.0013780197537306082,0.033223079306975545,-0.15610250246297647,-0.36884745557371545,0.029229311865146036,0.02485693635058307,0.023643933305970748,1.2362288239818722,30.44571794782366,-0.008576357907716714,-0.00403632014729205,-0.01737057964167843,-0.001593158270471684,-0.0006583052308444248,-0.0036701036495915274,-0.00199507386504727,-2.433369169094817,4.861131023764975,-7.294500192859792,-0.1939267172241944,0.10500155327741535,5892.2571741430575,0,1,0
2010-12-20,746.239990234375,712.9600219726562,719.3599853515625,217160.0,732.160009765625,761.2160095214844,738.3040063476562,799.7312023925781,885.2416003417969,748.762809642191,751.6157877832302,46.54875702223325,47.743735148953704,47.92261781663451,0.03942657169118591,-0.04132231274684206,-0.06148861620695478,-0.02192236785277968,-0.007938823570288966,-0.0007931716539287592,0.030860413291838418,-0.06800554279158487,-0.42178350353721505,0.029058594056558484,0.025701114101244163,0.02426264272702835,1.1976681346499607,32.0914306640625,-0.001542658597739277,-0.0009799402961916392,-0.00866551115058467,-0.0010917916887136503,-0.0001040104453109425,-0.00368362216715723,-0.0017753401198938867,-2.852978141039216,3.318309190804137,-6.171287331843353,0.34396162134031993,0.1655793724759242,6766.915513155543,0,1,0
2010-12-21,734.719970703125,711.6799926757812,729.5999755859375,201130.0,725.50400390625,758.144009399414,737.9200061035157,796.326401977539,883.5840005493164,743.8454524346182,749.0368396358034,37.24239600385295,42.465877925955304,44.08228704444226,-0.0344828068146934,-0.04436863873003127,-0.07590759777069966,-0.07894737254879813,-0.008554391504122294,-0.003782068315992504,0.02165178418462399,0.1327227682549307,-0.4573874645483678,0.030202623878274486,0.025981896744359096,0.02467957514693347,1.2237902678007515,31.817147391183035,-0.0065673096262922614,-0.00343120539688635,-0.009090916972514962,-0.00403564833587966,-0.0005201112832100563,-0.004257431002883005,-0.0018724829378109487,-5.191387201185194,1.6163699124062711,-6.807757113591465,0.09363468872172968,0.13917365641503573,6321.434084808491,0,1,0
2010-12-22,730.8800048828125,700.1599731445312,707.8400268554688,211208.0,720.89599609375,755.6480072021484,737.4848059082032,793.3952020263672,881.8624005126953,740.4723032770087,747.0281835820517,40.039525778179765,43.8038933410312,45.01000746075374,0.007142850452539706,-0.030927886575027097,-0.10476195305833502,-0.06467667160083723,-0.005760635033352668,-0.003013743930494478,0.02165178418462399,0.037697723419042074,-0.5096367269373868,0.026040810529957503,0.026070693446117014,0.02465492484812746,1.0562113123591736,31.451433454241073,-0.004534744612028185,-0.0026816518860786065,-0.006351457452597908,-0.003292253406108059,-0.000589766088075816,-0.0036809026347647267,-0.0019484282598494218,-6.555880305043047,-0.0180801310835923,-6.537800173959455,0.2153638860420855,0.1565703634669152,6715.369596978405,0,1,0
2010-12-23,747.52001953125,711.6799926757812,723.2000122070312,158282.0,722.6880004882812,752.8320068359375,736.8448059082032,790.50240234375,880.2944003295898,737.0273361712909,744.8838749529992,38.536644214978224,42.996269924837925,44.4280924140105,-0.005319101716554586,0.012635410134184122,-0.0803278325866923,-0.07272727989236882,0.0027975446765914126,-0.003445536331667415,0.0110526160037544,0.09228094310095196,-0.48644743740763097,0.02498716777770405,0.026031813282565278,0.02463096587713427,1.014461548213197,32.45714896065848,-0.004652391575581949,-0.002870452114363875,0.002485801563944623,-0.003726603311821619,-0.0008678144890209571,-0.0036461018105843346,-0.0017780553771131746,-7.856538781708309,-1.5857718612085359,-6.270766920499773,-0.5374902378900022,0.0717614165890028,4876.645209714958,0,1,0
2010-12-27,725.760009765625,705.280029296875,711.6799926757812,123252.0,724.2239990234375,750.1440063476563,736.3328051757812,787.5456024169922,878.803200378418,734.7031279772702,743.1828459127886,41.11525286768996,44.106071928663454,45.174217658821085,0.005347545856901448,0.010752678064499088,-0.07389167074340242,-0.06930694393724757,0.002423011893875815,-0.0032608016150985466,0.006607472488911914,0.06993394936571085,-0.5123539489817326,0.025282464911034204,0.026082957684756287,0.02464151138683108,1.0260111287064015,30.62857927594866,-0.003153489809610721,-0.002283616409763156,0.0021253964838470196,-0.0035705183412413355,-0.0006948555901006293,-0.0037404059974911474,-0.0016939786855552086,-8.479717935518352,-2.964561076070499,-5.515156859447853,-1.2097863537499087,0.03168685927306617,4024.084789880693,0,1,0
2010-12-28,752.6400146484375,720.6400146484375,724.47998046875,242128.0,725.247998046875,750.4000061035156,736.7424060058594,785.0880023193359,877.4336004638672,736.6749574471133,743.5041180326746,55.60254608080096,50.96070703576317,49.895130550036995,0.03546104447461973,0.006896544920278691,-0.034710749012631825,0.006896544920278691,0.0016299064505625794,0.0006574631045043744,0.0008305295648440292,-0.02448601692817982,-0.537128418323909,0.028691803655681067,0.025697445452754708,0.024838628548141457,1.1551283356917836,32.09143502371652,0.002683845208705904,0.00043229216289475403,0.0014139258362304563,0.0003412674815677086,0.0005562713316573653,-0.0031205813226736767,-0.0015584830755749346,-6.829160585561226,-3.737480977968645,-3.091679607592581,0.6990501294893758,0.20037278657968313,7544.9415029605325,0,1,1
2010-12-29,750.0800170898438,734.719970703125,747.52001953125,116688.0,731.3920043945312,750.7840057373047,737.4336059570312,782.8736022949219,876.1152005004883,738.3434285369806,743.8015922177542,55.60254608080097,50.96070703576317,49.895130550036995,0.0,0.04285718786473258,-0.003412965950654212,0.010380612560830782,0.008526467813501259,0.0008298767275113417,-0.003351218269527778,-0.04667800671356195,-0.5278372206192059,0.02692006387325562,0.025680010675116452,0.02466721357466956,1.0913297439034413,31.26857648577009,0.0022648673923288953,0.0004000975621585301,0.008471593667548794,0.0005117265867080611,0.0009381840186437618,-0.0028205755506035546,-0.0015025637981972428,-5.458163680773623,-4.081617518529641,-1.376546162243982,-1.3312392368573893,0.0260950605778192,3731.7976420545765,0,1,1
2010-12-30,759.0399780273438,738.5599975585938,757.760009765625,230620.0,737.7920043945312,750.8480041503906,738.1504052734375,781.0688018798828,874.9120004272461,740.7398215174692,744.5511026394136,59.032252915802935,52.64452888216526,51.062406271027854,0.008561594621799617,0.04432624218407666,0.0120274386184831,0.0017006380697373036,0.008810216647353241,0.00039290541186542407,-0.003351218269527778,-0.004887243762746225,-0.43648254709452866,0.026927202655984875,0.025458385040664756,0.02467476235476512,1.09128518722227,30.080004010881698,0.003245634602907055,0.001007675204653058,0.008750437469299488,8.524211037630458e-05,0.0009720187832720217,-0.002305353520349218,-0.0013733354615407256,-3.8112811219443756,-4.027550239212588,0.21626911726821252,0.4472454673279862,0.1851506679092886,7666.887275565896,0,1,1
2010-12-31,775.6799926757812,757.760009765625,764.1599731445312,200295.0,747.5199951171875,751.168002319336,739.1232043457031,779.4432012939453,874.016000366211,744.7367675460316,746.1932410145033,65.28895502735438,55.90554306758857,53.35037525776833,0.016977912886140034,0.06773611917290778,0.08122740295373942,0.008417460171052937,0.013269619567892165,0.0007315974710382644,-0.003351218269527778,-0.036267971990438165,-0.5115246672587264,0.020755751650351945,0.02564018972281073,0.02477349677642041,0.8378208307721587,31.17714582170759,0.005395883834588888,0.0022055415259858435,0.013185275341442093,0.00042618235272207095,0.0013178873374799505,-0.0020812514621311173,-0.0010241030647626381,-1.4564734684716996,-3.5133348850644106,2.056861416592711,-0.05086677599019933,0.13730972351662007,6424.41746096403,0,0,1
2011-01-03,817.9199829101562,787.2000122070312,796.1599731445312,462757.0,764.6719970703125,753.536001586914,741.4016040039063,778.2016009521484,873.2416003417969,754.4203406429162,750.747815211635,77.89338222141112,64.36267228126567,59.697367364615246,0.05342240131699394,0.11879434258062083,0.13082437796677326,0.0622895424233747,0.022884590659910664,0.0034027175368879616,-0.003351218269527778,0.03712520338504537,-0.6865029631165489,0.025217344388515608,0.028213523426263903,0.025292340980811193,0.997034810168324,33.09714617047991,0.013002678958355718,0.006103746250688991,0.02294520824213686,0.0031524229736443754,0.0030825708688446696,-0.001592932416032089,-0.0008860249973565715,3.6725254312812012,-2.0761628217952883,5.748688253076489,2.9761012678598178,0.4681578129853992,13981.779504987757,1,0,1
2011-01-04,815.3599853515625,793.5999755859375,811.52001953125,291326.0,775.6799926757812,754.1120025634766,743.8080041503906,776.9728009033203,872.5248004150391,761.8264417068667,754.5857546447431,73.9759445070838,62.742741317086335,58.647450999117375,-0.006339138227536623,0.07363010566841788,0.08103444391992354,0.014563131891232706,0.014524554119479394,0.0010655605513846312,-0.003351218269527778,0.17822663519854462,-0.32655644840005066,0.023939114011747566,0.02689219986986403,0.02516832950477075,0.9511602272693473,33.188572474888396,0.009816942445691534,0.005112155314133338,0.014395709072182239,0.0007643974214230909,0.003245744456835009,-0.0015790253416655409,-0.0008208494951194023,7.240687062123584,-0.21279284501151396,7.4534799071350974,0.8178947794123075,0.26778502640571605,8777.900894063074,1,0,1
2011-01-05,802.5599975585938,775.6799926757812,794.8800048828125,211681.0,782.5919921875,754.4320037841796,745.7792041015625,775.4624011230469,871.6480004882812,764.9423763811709,756.6223666777136,59.9142293386677,56.60559504539624,54.60392904279055,-0.025518317049255557,0.04623287223834538,0.09107147099412294,0.008250856634815396,0.009420890709628283,0.0007605175864000835,0.0007687818837175953,0.18052254386755184,-0.40407103282804546,0.022278535888688226,0.027169938252581415,0.02550180002017129,0.8736064070405406,34.10286167689732,0.004090084701343422,0.002698980229131509,0.008910890543760264,0.0004243417683515993,0.0026501461938737148,-0.0019439545097554856,-0.0010048997190003073,8.320009703457345,1.4937676646822577,6.826242038775087,-0.1600816888458827,0.157502329916123,6207.133055446822,1,0,1
