date,high,low,open,close,volume
2018-07-03,44.36623867025453,43.325242244680126,44.32846925936588,43.41494369506836,55819200.0
2018-07-05,44.002725223185244,43.499930213576576,43.73126158996001,43.76430892944336,66416800.0
2018-07-06,44.47955426038454,43.717102549891266,43.76903460218643,44.3709716796875,69940800.0
2018-07-09,45.010667544089124,44.684916250995535,44.732126217918854,44.987064361572266,79026400.0
2018-07-10,45.15229389295575,44.892633713182896,45.01774532844729,44.93276596069336,63756400.0
2018-07-11,44.79822008171447,44.28598456598775,44.49607197660276,44.3497200012207,75326000.0
2018-07-12,45.18299370385362,44.68727999643058,44.739212045851666,45.093292236328125,72164400.0
2018-07-13,45.28447894307208,45.06258819256705,45.10507967337524,45.164093017578125,50055600.0
2018-07-16,45.47570268468771,44.94930441888667,45.20896469451428,45.064971923828125,60172400.0
2018-07-17,45.29156677447239,44.6613045999065,44.7911346962154,45.19242477416992,62138000.0
2018-07-18,45.27504557512844,44.83362324118064,45.270323498314276,44.9445686340332,65573600.0
2018-07-19,45.452089236262694,44.77697627392988,44.77697627392988,45.2939338684082,81147200.0
2018-07-20,45.42375787179969,44.89027843939604,45.27032458958884,45.190067291259766,82704800.0
2018-07-23,45.31281804782322,44.74628765418702,45.01066634341688,45.23019790649414,63957600.0
2018-07-24,45.71410758885159,45.33406142687722,45.42848135702797,45.558311462402344,74791600.0
2018-07-25,45.99501542778287,45.42376291837853,45.57247774207294,45.98793411254883,66839600.0
2018-07-26,46.25703810904912,45.70231103126561,45.93836449383051,45.84394454956055,76304000.0
2018-07-27,46.075272332840846,44.873761166756026,46.028062364396064,45.081485748291016,96096000.0
2018-07-30,45.36946391315494,44.63061920165413,45.298647170976594,44.82890319824219,84118000.0
2018-07-31,45.3553137961586,44.694363356655685,44.92097627375873,44.91861343383789,157492000.0
2018-08-01,47.62615380349578,46.57571642813746,47.005335535525944,47.564781188964844,271742800.0
2018-08-02,49.18882194191955,47.29331291565383,47.34760420380157,48.95512771606445,249616000.0
2018-08-03,49.27380754571905,48.50427085145164,48.870154486872416,49.09676742553711,133789600.0
2018-08-06,49.394176270098725,48.87958156283439,49.09910950623912,49.351688385009766,101701600.0
2018-08-07,49.45319034379685,48.80640269130763,49.4107024580885,48.88902282714844,102349600.0
2018-08-08,49.054255058737276,48.27764098003306,48.638802383434864,48.92206573486328,90102000.0
2018-08-09,49.51928179307227,48.9102635909459,49.46026844327579,49.30683517456055,93970400.0
2018-08-10,49.531886186769725,48.95626269114678,49.11971138267579,49.15998077392578,98444800.0
2018-08-13,49.970103770435536,49.20023963389439,49.581618627654095,49.47739028930664,103563600.0
2018-08-14,49.87773681133297,49.33290897978384,49.78298571650816,49.68586349487305,82992000.0
2018-08-15,49.92037395635234,49.34948907017642,49.56031331424059,49.80193328857422,115230400.0
2018-08-16,50.64758654419464,50.093285209412876,50.15961167949677,50.531517028808594,114001600.0
2018-08-17,51.628275259237334,50.49361549631433,50.55994196684519,51.54063034057617,141708000.0
2018-08-20,51.91964735679999,50.95554223843427,51.66381870520836,51.0384521484375,121150800.0
2018-08-21,51.44824651291401,50.699700789987496,51.35586295698155,50.93894958496094,104639200.0
2018-08-22,51.25163623938956,50.65469437430576,50.71628582322843,50.941322326660156,76072400.0
2018-08-23,51.41509322466389,50.834734691040765,50.84657586588272,51.04555892944336,75532800.0
2018-08-24,51.379551625424924,50.955535696231685,51.308490128285406,51.204261779785156,73905600.0
2018-08-27,51.81542130649859,51.2445364570589,51.43877726016409,51.62591552734375,82100400.0
2018-08-28,52.24179939784103,51.85805285520017,51.87937130434206,52.04281997680664,91107200.0
2018-08-29,52.940609306467366,51.97413305429266,52.14942292375327,52.81979751586914,109019200.0
2018-08-30,54.070526466879734,52.682401847046464,52.883752406159765,53.30540084838867,195175200.0
2018-08-31,54.21502568482457,53.53517746394279,53.65598563398304,53.921295166015625,173360400.0
2018-09-04,54.28846001358529,53.68441552995728,54.10606399684939,54.09421920776367,109560400.0
2018-09-05,54.40452118215833,53.321975651143546,54.24344365253671,53.74125289916992,133332000.0
2018-09-06,53.85495860116818,52.421826183564434,53.58964911882037,52.84821319580078,137160000.0
2018-09-07,53.38593806128113,52.28207393714789,52.552118477788824,52.42183303833008,150479200.0
2018-09-10,52.55211150907524,51.27768911221937,52.33891619608954,51.71828842163086,158066000.0
2018-09-11,53.13247858760648,51.299015945884626,51.642493122685174,53.025882720947266,142996000.0
2018-09-12,53.29829332034055,52.07598492604216,53.284081020445285,52.36735153198242,197114800.0
2018-09-13,54.09184782917725,52.722674165652904,52.947710684106966,53.63229751586914,166825600.0
2018-09-14,53.734150022199586,52.71082474673653,53.47595028807236,53.02350616455078,127997200.0
2018-09-17,52.812680543493926,51.46719661085651,52.62317479698291,51.6116943359375,148780400.0
2018-09-18,52.55211733723163,51.43166619672579,51.59037623243215,51.69697570800781,126286800.0
2018-09-19,52.023865730627165,51.00054047716211,51.75855985278835,51.72776412963867,108495200.0
2018-09-20,52.6539775175976,51.912537857553254,52.17074123356856,52.120994567871094,106435200.0
2018-09-21,52.43604179491919,51.47193322259395,52.29865021482136,51.5595817565918,384986800.0
2018-09-24,52.41236372372445,51.31560558291246,51.360613615609815,52.301029205322266,110773600.0
2018-09-25,52.78187716950789,52.042805277311224,52.05465006166284,52.63264083862305,98217600.0
2018-09-26,53.00218637259011,52.057028764651164,52.350762852927,52.21337127685547,95938800.0
2018-09-27,53.63940004203078,52.95244213031854,53.018772217071486,53.28644561767578,120724800.0
2018-09-28,53.497269181508,53.06614711716459,53.24854310635677,53.47358322143555,91717600.0
2018-10-01,54.34530550981975,53.618081823828625,53.99708972184782,53.833641052246094,94403200.0
2018-10-02,54.482696234962994,53.684407451123704,53.831272693023216,54.31214141845703,99152800.0
2018-10-03,55.30467388755188,54.430581367745326,54.49454032674915,54.97304153442383,114619200.0
2018-10-04,55.03937929696,53.708103744514275,54.66747386831033,54.00657653808594,128168000.0
2018-10-05,54.10605745821215,52.25127648462719,53.99946159836693,53.130104064941406,134322000.0
2018-10-08,53.250922595273806,52.16126705421183,52.63740083086662,53.006935119628906,118655600.0
2018-10-09,53.83600757646618,52.64686258167794,52.97612740442457,53.74125289916992,107564000.0
2018-10-10,53.618089896183506,51.178211501360096,53.40726565940441,51.251644134521484,167962400.0
2018-10-11,51.99544563029046,50.294639622092426,50.81577776199736,50.7991943359375,212497600.0
2018-10-12,52.79610046305243,51.365335518018185,52.21337092805712,52.61370086669922,161351600.0
2018-10-15,52.54737742537575,51.46719931244083,52.38866739351679,51.48851776123047,123164000.0
2018-10-16,52.822167261495906,51.346394023888315,51.86042605856927,52.62318420410156,116736000.0
2018-10-17,52.7392520002313,51.95754299454812,52.65871322646053,52.395774841308594,91541600.0
2018-10-18,52.05229548152065,50.45571430054784,51.60695750381726,51.17109680175781,130325200.0
2018-10-19,52.412364981377124,51.505108998224785,51.6543454019028,51.95044708251953,132314800.0
2018-10-22,52.909802639899496,51.862787820108274,52.06413473861343,52.267852783203125,115168400.0
2018-10-23,52.88374981323003,50.858413991095595,51.12609101465835,52.76057052612305,155071200.0
2018-10-24,53.11590490610076,50.82052401137417,52.729790757604945,50.950809478759766,163702000.0
2018-10-25,52.44078212582718,51.344020575796435,51.571428208874636,52.06650924682617,119423200.0
2018-10-26,52.15889100212485,50.37754271730806,51.142668259894265,51.237422943115234,189033600.0
2018-10-29,52.04044522779363,48.81885860636133,51.922004596336876,50.27568054199219,183742000.0
2018-10-30,50.9721173842347,49.57215162121228,50.017486015945025,50.52678298950195,146640000.0
2018-10-31,52.22048963772543,51.31323368989243,51.37482515035734,51.843849182128906,153435600.0
2018-11-01,52.67292611590215,51.35823417541894,51.888849589687624,52.63976287841797,233292800.0
2018-11-02,50.60968169125089,48.66251737032402,49.63847065677181,49.14812469482422,365314800.0
2018-11-05,48.41618685415698,46.94278432842705,48.39486839667612,47.7529182434082,264654800.0
2018-11-06,48.49433887492205,47.77658884210814,47.83107052774979,48.26930236816406,127531600.0
2018-11-07,49.75928004625563,48.35457582053014,48.79043649902817,49.73322296142578,133697600.0
2018-11-08,49.947168944767455,49.146094704463344,49.9138899930759,49.55970764160156,101450400.0
2018-11-09,48.97017910793809,48.07639914893464,48.86083555886795,48.60411071777344,137463200.0
2018-11-12,47.50590970224583,46.06539725338494,47.3038566025874,46.15572738647461,204542000.0
2018-11-13,46.871229325293164,45.50916444166148,45.55195373821801,45.694576263427734,187531600.0
2018-11-14,46.2294142942447,44.19701177480759,46.09154332793302,44.4038200378418,243204000.0
2018-11-15,45.632772481899075,44.427592041015245,44.7817780140005,45.499656677246094,185915200.0
2018-11-16,46.345889437901874,45.03612078314254,45.28333529590603,46.00358963012695,147713200.0
2018-11-19,45.330879086693024,43.97356950945979,45.1644843434858,44.18037414550781,167701200.0
2018-11-20,43.13685167759719,41.72011103790935,42.39995575767947,42.069541931152344,271300800.0
2018-11-21,42.85158172835993,41.96730851284689,42.72321749832553,42.02198028564453,124496800.0
2018-11-23,41.97920130450926,40.90951614402539,41.58460546368542,40.95467758178711,94496000.0
2018-11-26,41.58698512821086,40.47213479849216,41.41821459606718,41.508541107177734,179994000.0
2018-11-27,41.544190095580014,40.61950696824367,40.76926040452482,41.41820526123047,165549600.0
2018-11-28,43.09405601720492,41.582233893965245,42.01010876415271,43.010860443115234,184250000.0
2018-11-29,43.45298939568039,42.2406780858648,43.41971044659814,42.68043899536133,167080000.0
2018-11-30,42.86586368000539,42.081426927807165,42.85635333333405,42.44987487792969,158126000.0
2018-12-03,43.961675016479376,43.07502606102216,43.847576303897945,43.93315124511719,163210000.0
2018-12-04,43.355536810303946,41.900765855372065,43.01323690864135,42.00060272216797,165377200.0
2018-12-06,41.54657237465909,40.510166137236766,40.828693744644816,41.532310485839844,172393600.0
2018-12-07,41.47763851102162,40.00622653575494,41.23993069277843,40.0513916015625,169126400.0
2018-12-10,40.431721089169876,38.824817577209345,39.221789190120006,40.31524658203125,248104000.0
2018-12-11,40.83582109215089,39.697202333726885,40.80492154480871,40.08466720581055,189126800.0
2018-12-12,40.86671843974817,40.17736737351472,40.505401622091895,40.19638442993164,142510800.0
2018-12-13,41.02123948791272,40.30336086904943,40.52680679610269,40.63615036010742,127594400.0
2018-12-14,40.19162969185467,39.28833945155307,40.17261263523296,39.335880279541016,162814800.0
2018-12-17,40.018110405344245,38.68219007536979,39.3287555948616,38.969818115234375,177151600.0
2018-12-18,39.82319045162126,39.07678804833182,39.31212009387407,39.476139068603516,135366000.0
2018-12-19,39.80415889028995,37.816922111060805,39.45948340524884,38.24479675292969,196189200.0
2018-12-20,38.53481344553812,36.91602383048075,38.12833149216453,37.27971649169922,259092000.0
2018-12-21,37.59587154627308,35.56822403128292,37.28685063952054,35.8297004699707,382978400.0
2018-12-24,36.02463042466466,34.84559772804441,35.21642144549776,34.90264892578125,148676800.0
2018-12-26,37.37480037184857,34.876492432675754,35.252071232061816,37.360538482666016,234330000.0
2018-12-27,37.265446156461685,35.672804906741206,37.044376055892066,37.118064880371094,212468400.0
2018-12-28,37.68144941294603,36.73774895789092,37.43898639024977,37.1370964050293,169165600.0
2018-12-31,37.881129782975,37.19652989389635,37.68383179752151,37.49604415893555,140014000.0
2019-01-02,37.759888517261295,36.66167592649953,36.81856395762742,37.538818359375,148158800.0
2019-01-03,34.63877937995314,33.75450611274441,34.225166520409374,33.7996711730957,365248800.0
2019-01-04,35.311490997459316,34.18237905675144,34.35590471835777,35.2425537109375,234428400.0
2019-01-07,35.378062794844915,34.68157684830646,35.34715961100301,35.16412353515625,219111200.0
2019-01-08,36.088798847410885,35.304362405668385,35.55157691426575,35.834449768066406,164101200.0
2019-01-09,36.73298552202173,35.56821876942101,35.96281095519444,36.4429817199707,180396400.0
2019-01-10,36.59986575735891,35.86059444514393,36.25043504413987,36.55945587158203,143122800.0
2019-01-11,36.5356922830337,36.015111561582835,36.34077375101084,36.200523376464844,108092800.0
2019-01-14,35.95804442405429,35.470742918649535,35.858207626338896,35.65615463256836,129756800.0
2019-01-15,36.46200517390876,35.66806186445189,35.72035787905168,36.38594055175781,114843600.0
2019-01-16,37.053897907115854,36.369298192226466,36.388315253988246,36.83045196533203,122278800.0
2019-01-17,37.47701187238664,36.43109539692976,36.65454130482251,37.049137115478516,119284800.0
2019-01-18,37.52930962970912,37.077662621334206,37.43897950260748,37.277339935302734,135004000.0
2019-01-22,37.255952847568416,36.27897337256783,37.17988821650718,36.440616607666016,121576000.0
2019-01-23,36.87798212341248,36.060266840198814,36.64265013280645,36.58797836303711,92522400.0
2019-01-24,36.72109700768508,36.06978000885468,36.63314628936311,36.297977447509766,101766000.0
2019-01-25,37.588744014533056,36.683077673523904,36.95881602681458,37.500789642333984,134142000.0
2019-01-28,37.16085942867184,36.526180061507155,37.032495190246195,37.15372848510742,104768400.0
2019-01-29,37.58873727432573,36.633150859519866,37.14184542943609,36.76864242553711,166348800.0
2019-01-30,39.49515508169959,38.08792514275934,38.80580381546367,39.281219482421875,244439200.0
2019-01-31,40.17260280980273,39.11718000179582,39.485627676069484,39.56407165527344,162958400.0
2019-02-01,40.1678700686223,39.44286042612328,39.68770283999932,39.58311080932617,130672400.0
2019-02-04,40.80493103070049,39.76376947096352,39.794672652622886,40.70746994018555,125982000.0
2019-02-05,41.61788513494221,40.9689438085808,41.09017348977209,41.40394592285156,144406400.0
2019-02-06,41.73435704669742,41.08779158917797,41.51566269527601,41.41820526123047,112958400.0
2019-02-07,41.34689723690451,40.491147666218886,40.980825176670464,40.63377380371094,126966800.0
2019-02-08,40.74118891658765,40.206438623532,40.34251488968405,40.6815071105957,95280000.0
2019-02-11,40.872504955475414,40.40459781813627,40.83430771106207,40.447566986083984,83973600.0
2019-02-12,40.82236839461806,40.51202217536083,40.60751528119588,40.79610824584961,89134000.0
2019-02-13,41.17568331587446,40.5645420161693,40.91547143544663,40.626609802246094,89960800.0
2019-02-14,40.88444403969935,40.43563910542421,40.514419566871766,40.77463150024414,87342800.0
2019-02-15,40.989473368364685,40.52395589952944,40.882046820585664,40.683902740478516,98507200.0
2019-02-19,40.927405863712345,40.46188839172686,40.51440868525233,40.8056526184082,75891200.0
2019-02-20,41.37622047276301,40.819985385123545,40.86773012014925,41.068260192871094,104457600.0
2019-02-21,41.149425001369984,40.65526136696296,41.01335232972067,40.836692810058594,68998800.0
2019-02-22,41.299832732903184,40.91309558048721,40.960840323316646,41.29267120361328,75652800.0
