date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2010-12-08,136.2899932861328,133.8800048828125,135.91000366210938,23483300.0,136.73399963378907,134.4904998779297,132.92800079345704,126.61940048217774,120.89715007781983,135.464450410819,134.32443608679358,46.524204270789006,51.62055876629669,53.32424727444197,-0.012527521713312728,-0.00435818862017634,0.0028270933239364915,-0.005900162794932218,-0.0007718112209019745,-0.0002247584936903857,0.0033086346203521355,-0.4865835741025585,0.24503497928203777,0.012005453155811523,0.012208628475120099,0.012132374551618924,0.9895386187372146,2.380000523158482,-0.0009044266536916146,0.000277350174116453,-0.0008622622807985536,-0.0002973314793210946,0.0010452649409922188,0.0015075670924129536,0.0011357234452544773,1.1400143240254295,1.0170497741485662,0.12296454987686323,0.6837291303717021,0.9589934762348555,9866930.604214942,1,0,0
2010-12-09,136.16000366210938,134.8800048828125,135.69000244140625,14157600.0,136.76799926757812,134.39699935913086,133.07640075683594,126.80660041809082,121.03245006561279,135.4499188271834,134.40188490385978,49.98535155753786,53.22896329405294,54.442289640314904,0.004303003634872571,0.0012573829347821697,0.008868702536611872,-0.013625840142287848,0.0003547193747058364,-0.000618063655201434,0.0033086346203521355,-0.4764808551452805,0.4672023567133998,0.012041470883696505,0.011911428673837649,0.01214052942673515,0.9918406735359907,2.353572300502232,-0.00010727230348284156,0.0005765802509392071,0.00024865530065754093,-0.0006952202488926806,0.0011163935551057325,0.001478445919031346,0.0011191329796100824,1.0480339233236293,1.0232466039835788,0.024787319340050518,-0.521273161916536,0.8313140726933831,6015366.511994932,1,0,0
2010-12-10,135.47999572753906,133.9499969482422,134.94000244140625,11937900.0,136.23599853515626,134.28449935913085,133.22640075683594,127.0022004699707,121.16235008239747,135.44377803255662,134.47656036743382,50.244515137001855,53.34418870352614,54.52138917111701,0.0002955495779344286,-0.019265615419742144,0.01727896507558846,-0.016344616737935636,-0.0038317482847944674,-0.0007563021163129069,0.0033086346203521355,-0.44289644443871207,0.47912471406537815,0.01163779012640459,0.011882500450564675,0.012139287349438442,0.9586880836907571,2.367142813546317,-4.5336273952423234e-05,0.0005556132164921124,-0.003889804159385557,-0.0008370722600687941,0.0011271720541503605,0.001542506866637705,0.0010732660267080973,0.9672176651228028,1.0120408162114236,-0.04482315108862078,-0.8030688146716771,0.7427772600186393,5043168.469466076,1,0,0
2010-12-13,136.63999938964844,135.86000061035156,136.25999450683594,13352400.0,135.6239990234375,134.40249938964843,133.3692007446289,127.19410049438477,121.29545009613037,135.53704342012605,134.59311167738375,54.63185579294704,55.24367921359951,55.81322556641368,0.004726381894541776,-0.021996963159858218,0.01902485693527467,0.017652783059719956,-0.0043929443198270635,0.0009219758317815019,0.0033086346203521355,0.006450911683783115,-0.1347214242747976,0.011670680722296614,0.009914800587802858,0.01211280023042864,0.9634998101412278,2.3742850167410716,0.0006885911551213209,0.0008667035328051576,-0.004492201167820009,0.0008787315816847219,0.0010718595337091408,0.0015109976339302555,0.0010985261811311542,0.9439317427423077,0.9984190015176004,-0.0544872587752927,-0.554113779804545,0.8049083566324946,5623756.164846383,1,0,1
2010-12-14,137.2100067138672,135.86000061035156,136.27000427246094,17430800.0,135.55999755859375,134.59049911499022,133.52360046386718,127.39500045776367,121.42125007629394,135.63595869022686,134.71065841800578,55.56040809992215,55.63872660437423,56.079953584758,0.0009554547674208713,-0.002344376001602533,0.005612129058573778,0.028394461250775826,-0.0004494263677086163,0.0014447295894017443,0.004219611191255135,-0.09982624285778212,0.22501344344748067,0.010833453189890294,0.009607256485906155,0.012094336409832688,0.895745977520743,2.229285103934152,0.0007298024776458689,0.000873348859812273,-0.00047190368448501996,0.001398781467573551,0.0011576864701612344,0.0015794754835172231,0.001037136842840125,0.9253002722210795,0.9837952556582963,-0.05849498343721682,0.14789636809377782,0.9049394221808015,7819008.869363022,1,0,1
2010-12-15,135.92999267578125,134.67999267578125,135.33999633789062,15089500.0,135.54199829101563,134.7769989013672,133.59780029296874,127.58680046081543,121.53660007476806,135.49196457607536,134.70986867950475,43.68418903076791,50.20522053743053,52.296591629081966,-0.010867938075622141,-0.0006676781836436607,-0.005022956936358125,0.028479771648268537,-0.00011750964017049892,0.0014488319184752685,0.004219611191255135,-0.09894215434382893,0.2286808934201539,0.011431310791212344,0.009601701257504015,0.011913543838135943,0.9595222837574204,2.247857230050223,-0.001061621973567961,-5.862479705021073e-06,-0.00013277713117643142,0.0013856831470520081,0.0005557057242597807,0.0015055536117003498,0.0009499984426255548,0.7820958965706097,0.943455383840759,-0.16135948727014926,-0.1510194020501698,0.8558558558558559,6712837.362746059,1,0,1
2010-12-16,134.22999572753906,132.86000061035156,134.2100067138672,23463000.0,135.22999877929686,134.94849853515626,133.63780029296876,127.78980041503907,121.65150005340575,135.23320041953974,134.64321155943728,37.987420041068376,47.21892360740219,50.15474714600687,-0.006607271045376617,-0.011523953718423963,-0.010281060806388687,0.026307658746171914,-0.0022995645762203367,0.0013437093879639316,0.004219611191255135,-0.0804151224613132,0.12501228482161644,0.011597332225698821,0.00968149204849581,0.011928377103100617,0.97224728271579,2.218571254185268,-0.0019098118279208265,-0.0004948198726706377,-0.0023018659578036837,0.0012724695993162616,0.00029940612728873717,0.0015910733202060268,0.0009453940505741443,0.5899888601024657,0.8727620790931003,-0.2827732189906347,1.6176154827542288,0.9580615097856477,10575725.235661356,1,0,1
2010-12-17,134.6300048828125,133.22000122070312,133.97000122070312,17213000.0,134.98799743652344,135.05399856567382,133.71440032958984,127.99400039672851,121.768450050354,135.07424603934012,134.6103808474969,41.863345160599714,48.660038315981645,51.07893668862135,0.002914575867006164,-0.008935873873000766,-0.028029334183266363,0.015973962214020476,-0.0017757593184059895,0.0008336660571242272,0.004219611191255135,-0.02653887868164134,0.5655747513729816,0.00881413173990939,0.00928945501445294,0.011820998927053655,0.7456334100274116,2.2149996076311385,-0.0011754094387065317,-0.00024383488450785418,-0.0017895536860010886,0.0007817799505940304,0.0005731913908575414,0.0015979364630529513,0.0009613526910634551,0.46386519184321173,0.7909827016431227,-0.32711750979991094,0.2348875769485193,0.9002795899347623,7771107.471395301,1,0,1
2010-12-20,135.44000244140625,134.3300018310547,135.1300048828125,13142300.0,134.79999694824218,135.1994987487793,133.7834002685547,128.20220039367675,121.89460006713867,135.07974674257264,134.64738971881948,50.31674849517056,51.95629267217235,53.20976322635515,0.006780951436685445,-0.006909242339734778,-0.02875422315038323,0.022012131083850806,-0.0013648454099772557,0.0011310751198354563,0.004219611191255135,-0.11653706428150074,0.4239944817773737,0.008718913581418143,0.009384159874398225,0.011779414992605527,0.7401822235562122,2.1292855398995534,4.0723553111021715e-05,0.000274933263612942,-0.001392720033273065,0.0010773482062784723,0.000516024742247545,0.0016266387198065058,0.0010359827749510941,0.43235702375315554,0.7192575660651293,-0.2869005423119737,-0.6405522037381578,0.7958993476234856,6172164.208948685,1,0,1
2010-12-21,135.77999877929688,134.7899932861328,135.1699981689453,10235600.0,134.62799987792968,135.29149932861327,133.8440005493164,128.40050048828124,122.02260009765625,135.11670990897974,134.69721324514535,52.188510612667386,52.710865675140276,53.699658039703,0.0015543387826104649,-0.006315063869991255,-0.008644634987408417,0.013784924000413756,-0.001245068606939337,0.0007246775321713917,0.004219611191255135,-0.024567983095931837,0.7352359347946857,0.006751752194760785,0.009167848170496635,0.011764761429612617,0.5738962268938337,2.135713849748884,0.00027363958919424114,0.00037002964877297373,-0.0012759426869908275,0.0006804801843602881,0.0004529730941214005,0.0015467760615306414,0.0010500877844226153,0.4194966638343942,0.6593053856189823,-0.23980872178458812,-1.2046449066825162,0.6368437402920162,4792589.607078446,1,0,1
2010-12-22,135.6999969482422,134.97000122070312,135.60000610351562,7300600.0,134.6980010986328,135.3234992980957,133.9058004760742,128.59560050964356,122.15550010681153,135.10644731556098,134.72334582341296,49.397084075496046,51.58899206152828,52.94937983888514,-0.0019953019350200663,0.002598412111695314,0.0019289990249724553,0.004761545809174539,0.0005294586211810782,0.0002765426555514039,0.004219611191255135,0.11883373534512554,0.925553730975584,0.005416762839862789,0.009065114228605618,0.01176236220231776,0.4605165821874982,2.0842862810407365,-7.595354731237958e-05,0.00019400979157646603,0.0005199603408398978,0.00023652609100510702,0.0004617310189785062,0.0015194646486609287,0.0010891425772678875,0.3831014921480289,0.6040646069247917,-0.22096311477676278,-1.593999685114918,0.37713575644610126,3502685.8193177893,1,0,1
2010-12-23,134.89999389648438,133.92999267578125,134.25999450683594,8700800.0,134.86800231933594,135.3474998474121,133.91760040283202,128.78230056762695,122.28580013275146,135.03776367656843,134.71865381146455,45.3128315845676,49.93576145850633,51.84796180660058,-0.0028878147414700406,0.006352336290443628,-0.0052448214573953544,0.0035773663178531034,0.0012733498819623933,0.00021771511320347602,0.004219611191255135,0.13788321821173682,0.8964438116380291,0.00528821513766226,0.009082493840340183,0.01155721531250285,0.4575682804785468,1.9528579711914062,-0.0005083668496747018,-3.482701472212746e-05,0.0012620916369698865,0.00017735684815201047,8.812110241573912e-05,0.0014518386106792125,0.0010666734271154166,0.31910986510388284,0.54707365856061,-0.22796379345672713,-1.3141122909518934,0.5228331780055918,4455418.739280761,1,0,1
2010-12-27,135.05999755859375,134.49000549316406,134.9600067138672,3436400.0,135.0320037841797,135.44300003051757,133.92300048828125,128.96530059814452,122.42115016937255,135.0350314605519,134.74097606783465,49.78417447436446,51.48140244360823,52.80192430310212,0.0026734041330853664,0.0061103378753055715,-0.002880137206270339,0.014349062079118013,0.001225115535178234,0.0007501005247449233,0.004219611191255135,-0.0057153016804801495,1.2202043352450567,0.005381258467458477,0.008886994454103113,0.01154135019545648,0.46625900577706536,1.8207146780831474,-2.0232977369860627e-05,0.00016569536391997097,0.0012160146367070634,0.0007055925171364219,4.032394123676397e-05,0.0014210029616723574,0.0011068336346016228,0.29405539271724024,0.4964700053919361,-0.20241461267469585,-2.1291449022581346,0.024386455420938178,1887390.7270401367,1,0,1
2010-12-28,137.33999633789062,136.6199951171875,136.85000610351562,10111800.0,135.45400390625,135.62850036621094,133.9938006591797,129.16770057678224,122.56545017242432,135.37118065442132,134.9246075606397,68.27670808944619,59.674753537265524,58.13701770084472,0.01629385926993998,0.015616909191175754,0.008599765841241558,0.02778823209132275,0.003127697101829141,0.001414544110039584,0.007105947449907668,0.01513463321638768,0.512960612570517,0.007429382766041983,0.009537430286496855,0.011704277608690377,0.6347579077008305,1.8042864118303572,0.0024893480620074016,0.0013628481710910023,0.0031251859577288155,0.0013695823014225894,0.0005286632665062463,0.0015694142354492069,0.0011787179164068906,0.44657309378160903,0.4864906230698707,-0.039917529288261644,-0.8656456435578129,0.6293880086983535,5604320.873725414,1,0,1
2010-12-29,138.0500030517578,137.19000244140625,137.3800048828125,8442300.0,135.9320037841797,135.74300079345704,134.0624008178711,129.366400680542,122.70200019836426,135.73100004818224,135.13093342384175,71.04728823022924,61.24457194723419,59.21781315483948,0.0035709480309356056,0.017661833138407523,0.011235233664086186,0.01691041630398593,0.0035310189514941694,0.0008777878861294774,0.007105947449907668,0.04780811857589779,1.1178436730883055,0.007478157254895731,0.009064056781576277,0.011698759450808855,0.6392265168234303,1.719287327357701,0.0026580206512305526,0.0015291937247940979,0.003528872267670513,0.0008442209929102606,0.0005119651681937398,0.0015383110705888825,0.0011140988406426189,0.6000666243404851,0.5092058233239936,0.09086080101649152,-1.0541526592888344,0.4973594283939112,4910348.52968678,1,0,1
2010-12-30,137.7100067138672,136.94000244140625,137.5800018310547,5749400.0,136.3280029296875,135.82550048828125,134.20080078125,129.56270065307618,122.83920021057129,135.93084600681527,135.27160493165323,62.245689363969475,57.87729873159877,57.06563878737579,-0.004937970382814849,0.014661204611600365,0.01729771257493029,0.012187869973210974,0.0029424852619352126,0.0006456557555109543,0.007105947449907668,0.11607355041958194,0.9571582802446589,0.006603912421791263,0.009154678179491001,0.010806917301868314,0.6110819799323874,1.6114305768694197,0.0014723678346295621,0.001041001525315055,0.0029132149492663295,0.0006077638945800601,0.0010323548029467222,0.0015173953321845346,0.0011181562809507994,0.6592410751620434,0.5392128736916035,0.12002820147043991,-1.3561007425498386,0.21528424976700838,3567885.630648484,1,0,1
2010-12-31,138.77000427246094,137.72000122070312,137.77999877929688,9219800.0,137.14000244140624,136.0015007019043,134.3488006591797,129.77260063171386,122.98110023498535,136.35994680895186,135.52704169380507,72.22310229047463,63.280656187459556,60.793289736619336,0.012333083678473855,0.03014998847602257,0.036693847632418786,0.026035535147300948,0.005986664945923992,0.0013287924065929712,0.007105947449907668,-0.026957566144696278,0.46596066506036354,0.00666100012002963,0.009502673159561293,0.010862291776386993,0.6132223528104496,1.632859366280692,0.003156758121810599,0.0018883250648271677,0.005956219516672023,0.0012957818155672207,0.0011028241043877784,0.0016200648611031099,0.0011551689051281233,0.8329051151467866,0.5979513219826401,0.23495379316414644,-0.7118443090319266,0.5672569120844982,5646414.0086973645,1,0,1
2011-01-03,139.0,137.8800048828125,138.6699981689453,11510200.0,137.73600158691406,135.99800033569335,134.51940063476562,129.97920066833495,123.12970024108887,136.61226268449772,135.71022379056026,63.83774401996013,59.76332838012964,58.514945545334335,-0.005190320172774543,0.02207077198372498,0.028315969733019974,-0.0005070422286164167,0.00441392008475201,7.882004182446778e-06,0.007105947449907668,-0.3251069330325826,0.39804211406537204,0.00722678433059506,0.00835824172170924,0.01067881945301011,0.6767400050534611,1.5321448189871651,0.0018503664855440416,0.0013516276491081225,0.004345917565244717,-2.5737702840644694e-05,0.0012698287945176467,0.0015920158462987555,0.0012083157966515934,0.9020388939374584,0.6587688363736038,0.24327005756385456,-0.2959505466799884,0.715439577508543,7512475.229077168,1,0,0
2011-01-04,136.27999877929688,134.16000366210938,136.24000549316406,26154300.0,137.24200134277345,135.78000030517578,134.61980072021484,130.1390007019043,123.26470024108886,136.32576073303653,135.63909610237062,39.61573645906449,47.050528991062514,49.67018656476317,-0.023550724637681153,-0.018000300238522837,-0.0026645001015859204,-0.031342107621464055,-0.0035549966967722167,-0.0015462723311868488,0.004219611191255135,-0.5419456930073258,0.5288708146164403,0.010840937735521639,0.009672059927491016,0.011242671227969429,0.964267078143461,1.7100012642996651,-0.0020971905876623342,-0.0005241144418081101,-0.003586573143179894,-0.0016029649699220716,0.0007463613796632185,0.0012294277295727962,0.0010964048457493547,0.6866646306659163,0.6643479952320663,0.022316635433849985,1.8389621105111222,0.9717303510406958,15294900.972316856,1,0,0
